0
Z1.0: "0"
Z33.11: "00000000000000027182810000000000}"
Z34.11: "000000000000000027182810000000000}"
Z35.11: "0000000000000000027182810000000000}"
Z36.11: "00000000000000000027182810000000000}"
Z37.11: "000000000000000000027182810000000000}"
Z38.11: "0000000000000000000027182810000000000}"
Z39.11: "00000000000000000000027182810000000000}"
Z40.11: "000000000000000000000027182810000000000}"
Z13.12: "*************"
Z14.12: "**************"
Z15.12: "***************"
Z16.12: "****************"
Z17.12: "*****************"
Z18.12: "******************"
Z19.12: "271828100000000000}"
Z20.12: "0271828100000000000}"
Z21.12: "00271828100000000000}"
Z22.12: "000271828100000000000}"
Z23.12: "0000271828100000000000}"
Z24.12: "00000271828100000000000}"
Z25.12: "000000271828100000000000}"
Z26.12: "0000000271828100000000000}"
Z27.12: "00000000271828100000000000}"
Z28.12: "000000000271828100000000000}"
Z29.12: "0000000000271828100000000000}"
Z30.12: "00000000000271828100000000000}"
Z31.12: "000000000000271828100000000000}"
Z32.12: "0000000000000271828100000000000}"
Z33.12: "00000000000000271828100000000000}"
Z34.12: "000000000000000271828100000000000}"
Z35.12: "0000000000000000271828100000000000}"
Z36.12: "00000000000000000271828100000000000}"
Z37.12: "000000000000000000271828100000000000}"
Z38.12: "0000000000000000000271828100000000000}"
Z39.12: "00000000000000000000271828100000000000}"
Z40.12: "000000000000000000000271828100000000000}"
Z14.13: "**************"
Z15.13: "***************"
Z16.13: "****************"
Z17.13: "*****************"
Z18.13: "******************"
Z19.13: "*******************"
Z20.13: "2718281000000000000}"
Z21.13: "02718281000000000000}"
Z22.13: "002718281000000000000}"
Z23.13: "0002718281000000000000}"
Z24.13: "00002718281000000000000}"
Z25.13: "000002718281000000000000}"
Z26.13: "0000002718281000000000000}"
Z27.13: "00000002718281000000000000}"
Z28.13: "000000002718281000000000000}"
Z29.13: "0000000002718281000000000000}"
Z30.13: "00000000002718281000000000000}"
Z31.13: "000000000002718281000000000000}"
Z32.13: "0000000000002718281000000000000}"
Z33.13: "00000000000002718281000000000000}"
Z34.13: "000000000000002718281000000000000}"
Z35.13: "0000000000000002718281000000000000}"
Z36.13: "00000000000000002718281000000000000}"
Z37.13: "000000000000000002718281000000000000}"
Z38.13: "0000000000000000002718281000000000000}"
Z39.13: "00000000000000000002718281000000000000}"
Z40.13: "000000000000000000002718281000000000000}"
Z15.14: "***************"
Z16.14: "****************"
Z17.14: "*****************"
Z18.14: "******************"
Z19.14: "*******************"
Z20.14: "********************"
Z21.14: "27182810000000000000}"
Z22.14: "027182810000000000000}"
Z23.14: "0027182810000000000000}"
Z24.14: "00027182810000000000000}"
Z25.14: "000027182810000000000000}"
Z26.14: "0000027182810000000000000}"
Z27.14: "00000027182810000000000000}"
Z28.14: "000000027182810000000000000}"
Z29.14: "0000000027182810000000000000}"
Z30.14: "00000000027182810000000000000}"
Z31.14: "000000000027182810000000000000}"
Z32.14: "0000000000027182810000000000000}"
Z33.14: "00000000000027182810000000000000}"
Z34.14: "000000000000027182810000000000000}"
Z35.14: "0000000000000027182810000000000000}"
Z36.14: "00000000000000027182810000000000000}"
Z37.14: "000000000000000027182810000000000000}"
Z38.14: "0000000000000000027182810000000000000}"
Z39.14: "00000000000000000027182810000000000000}"
Z40.14: "000000000000000000027182810000000000000}"
Z16.15: "****************"
Z17.15: "*****************"
Z18.15: "******************"
Z19.15: "*******************"
Z20.15: "********************"
Z21.15: "*********************"
Z22.15: "271828100000000000000}"
Z23.15: "0271828100000000000000}"
Z24.15: "00271828100000000000000}"
Z25.15: "000271828100000000000000}"
Z26.15: "0000271828100000000000000}"
Z27.15: "00000271828100000000000000}"
Z28.15: "000000271828100000000000000}"
Z29.15: "0000000271828100000000000000}"
Z30.15: "00000000271828100000000000000}"
Z31.15: "000000000271828100000000000000}"
Z32.15: "0000000000271828100000000000000}"
Z33.15: "00000000000271828100000000000000}"
Z34.15: "000000000000271828100000000000000}"
Z35.15: "0000000000000271828100000000000000}"
Z36.15: "00000000000000271828100000000000000}"
Z37.15: "000000000000000271828100000000000000}"
Z38.15: "0000000000000000271828100000000000000}"
Z39.15: "00000000000000000271828100000000000000}"
Z40.15: "000000000000000000271828100000000000000}"
Z17.16: "*****************"
Z18.16: "******************"
Z19.16: "*******************"
Z20.16: "********************"
Z21.16: "*********************"
Z22.16: "**********************"
Z23.16: "2718281000000000000000}"
Z24.16: "02718281000000000000000}"
Z25.16: "002718281000000000000000}"
Z26.16: "0002718281000000000000000}"
Z27.16: "00002718281000000000000000}"
Z28.16: "000002718281000000000000000}"
Z29.16: "0000002718281000000000000000}"
Z30.16: "00000002718281000000000000000}"
Z31.16: "000000002718281000000000000000}"
Z32.16: "0000000002718281000000000000000}"
Z33.16: "00000000002718281000000000000000}"
Z34.16: "000000000002718281000000000000000}"
Z35.16: "0000000000002718281000000000000000}"
Z36.16: "00000000000002718281000000000000000}"
Z37.16: "000000000000002718281000000000000000}"
Z38.16: "0000000000000002718281000000000000000}"
Z39.16: "00000000000000002718281000000000000000}"
Z40.16: "000000000000000002718281000000000000000}"
-2**39
Z1.0: "*"
Z2.0: "**"
Z3.0: "***"
Z4.0: "****"
Z5.0: "*****"
Z6.0: "******"
Z7.0: "*******"
Z8.0: "********"
Z9.0: "*********"
Z10.0: "**********"
Z11.0: "***********"
Z12.0: "54975581388Q"
Z13.0: "054975581388Q"
Z14.0: "0054975581388Q"
Z15.0: "00054975581388Q"
Z16.0: "000054975581388Q"
Z17.0: "0000054975581388Q"
Z18.0: "00000054975581388Q"
Z19.0: "000000054975581388Q"
Z20.0: "0000000054975581388Q"
Z21.0: "00000000054975581388Q"
Z22.0: "000000000054975581388Q"
Z23.0: "0000000000054975581388Q"
Z24.0: "00000000000054975581388Q"
Z25.0: "000000000000054975581388Q"
Z26.0: "0000000000000054975581388Q"
Z27.0: "00000000000000054975581388Q"
Z28.0: "000000000000000054975581388Q"
Z29.0: "0000000000000000054975581388Q"
Z30.0: "00000000000000000054975581388Q"
Z31.0: "000000000000000000054975581388Q"
Z32.0: "0000000000000000000054975581388Q"
Z33.0: "00000000000000000000054975581388Q"
Z34.0: "000000000000000000000054975581388Q"
Z35.0: "0000000000000000000000054975581388Q"
Z36.0: "00000000000000000000000054975581388Q"
Z37.0: "000000000000000000000000054975581388Q"
Z38.0: "0000000000000000000000000054975581388Q"
Z39.0: "00000000000000000000000000054975581388Q"
Z40.0: "000000000000000000000000000054975581388Q"
Z2.1: "**"
Z3.1: "***"
Z4.1: "****"
Z5.1: "*****"
Z6.1: "******"
Z7.1: "*******"
Z8.1: "********"
Z9.1: "*********"
Z10.1: "**********"
Z11.1: "***********"
Z12.1: "************"
Z13.1: "549755813888}"
Z14.1: "0549755813888}"
Z15.1: "00549755813888}"
Z16.1: "000549755813888}"
Z17.1: "0000549755813888}"
Z18.1: "00000549755813888}"
Z19.1: "000000549755813888}"
Z20.1: "0000000549755813888}"
Z21.1: "00000000549755813888}"
Z22.1: "000000000549755813888}"
Z23.1: "0000000000549755813888}"
Z24.1: "00000000000549755813888}"
Z25.1: "000000000000549755813888}"
Z26.1: "0000000000000549755813888}"
Z27.1: "00000000000000549755813888}"
Z28.1: "000000000000000549755813888}"
Z29.1: "0000000000000000549755813888}"
Z30.1: "00000000000000000549755813888}"
Z31.1: "000000000000000000549755813888}"
Z32.1: "0000000000000000000549755813888}"
Z33.1: "00000000000000000000549755813888}"
Z34.1: "000000000000000000000549755813888}"
Z35.1: "0000000000000000000000549755813888}"
Z36.1: "00000000000000000000000549755813888}"
Z37.1: "000000000000000000000000549755813888}"
Z38.1: "0000000000000000000000000549755813888}"
Z39.1: "00000000000000000000000000549755813888}"
Z40.1: "000000000000000000000000000549755813888}"
Z3.2: "***"
Z4.2: "****"
Z5.2: "*****"
Z6.2: "******"
Z7.2: "*******"
Z8.2: "********"
Z9.2: "*********"
Z10.2: "**********"
Z11.2: "***********"
Z12.2: "************"
Z13.2: "*************"
Z14.2: "5497558138880}"
Z15.2: "05497558138880}"
Z16.2: "005497558138880}"
Z17.2: "0005497558138880}"
Z18.2: "00005497558138880}"
Z19.2: "000005497558138880}"
Z20.2: "0000005497558138880}"
Z21.2: "00000005497558138880}"
Z22.2: "000000005497558138880}"
Z23.2: "0000000005497558138880}"
Z24.2: "00000000005497558138880}"
Z25.2: "000000000005497558138880}"
Z26.2: "0000000000005497558138880}"
Z27.2: "00000000000005497558138880}"
Z28.2: "000000000000005497558138880}"
Z29.2: "0000000000000005497558138880}"
Z30.2: "00000000000000005497558138880}"
Z31.2: "000000000000000005497558138880}"
Z32.2: "0000000000000000005497558138880}"
Z33.2: "00000000000000000005497558138880}"
Z34.2: "000000000000000000005497558138880}"
Z35.2: "0000000000000000000005497558138880}"
Z36.2: "00000000000000000000005497558138880}"
Z37.2: "000000000000000000000005497558138880}"
Z38.2: "0000000000000000000000005497558138880}"
Z39.2: "00000000000000000000000005497558138880}"
Z40.2: "000000000000000000000000005497558138880}"
Z4.3: "****"
Z5.3: "*****"
Z6.3: "******"
Z7.3: "*******"
Z8.3: "********"
Z9.3: "*********"
Z10.3: "**********"
Z11.3: "***********"
Z12.3: "************"
Z13.3: "*************"
Z14.3: "**************"
Z15.3: "54975581388800}"
Z16.3: "054975581388800}"
Z17.3: "0054975581388800}"
Z18.3: "00054975581388800}"
Z19.3: "000054975581388800}"
Z20.3: "0000054975581388800}"
Z21.3: "00000054975581388800}"
Z22.3: "000000054975581388800}"
Z23.3: "0000000054975581388800}"
Z24.3: "00000000054975581388800}"
Z25.3: "000000000054975581388800}"
Z26.3: "0000000000054975581388800}"
Z27.3: "00000000000054975581388800}"
Z28.3: "000000000000054975581388800}"
Z29.3: "0000000000000054975581388800}"
Z30.3: "00000000000000054975581388800}"
Z31.3: "000000000000000054975581388800}"
Z32.3: "0000000000000000054975581388800}"
Z33.3: "00000000000000000054975581388800}"
Z34.3: "000000000000000000054975581388800}"
Z35.3: "0000000000000000000054975581388800}"
Z36.3: "00000000000000000000054975581388800}"
Z37.3: "000000000000000000000054975581388800}"
Z38.3: "0000000000000000000000054975581388800}"
Z39.3: "00000000000000000000000054975581388800}"
Z40.3: "000000000000000000000000054975581388800}"
Z5.4: "*****"
Z6.4: "******"
Z7.4: "*******"
Z8.4: "********"
Z9.4: "*********"
Z10.4: "**********"
Z11.4: "***********"
Z12.4: "************"
Z13.4: "*************"
Z14.4: "**************"
Z15.4: "***************"
Z16.4: "549755813888000}"
Z17.4: "0549755813888000}"
Z18.4: "00549755813888000}"
Z19.4: "000549755813888000}"
Z20.4: "0000549755813888000}"
Z21.4: "00000549755813888000}"
Z22.4: "000000549755813888000}"
Z23.4: "0000000549755813888000}"
Z24.4: "00000000549755813888000}"
Z25.4: "000000000549755813888000}"
Z26.4: "0000000000549755813888000}"
Z27.4: "00000000000549755813888000}"
Z28.4: "000000000000549755813888000}"
Z29.4: "0000000000000549755813888000}"
Z30.4: "00000000000000549755813888000}"
Z31.4: "000000000000000549755813888000}"
Z32.4: "0000000000000000549755813888000}"
Z33.4: "00000000000000000549755813888000}"
Z34.4: "000000000000000000549755813888000}"
Z35.4: "0000000000000000000549755813888000}"
Z36.4: "00000000000000000000549755813888000}"
Z37.4: "000000000000000000000549755813888000}"
Z38.4: "0000000000000000000000549755813888000}"
Z39.4: "00000000000000000000000549755813888000}"
Z40.4: "000000000000000000000000549755813888000}"
Z6.5: "******"
Z7.5: "*******"
Z8.5: "********"
Z9.5: "*********"
Z10.5: "**********"
Z11.5: "***********"
Z12.5: "************"
Z13.5: "*************"
Z14.5: "**************"
Z15.5: "***************"
Z16.5: "****************"
Z17.5: "5497558138880000}"
Z18.5: "05497558138880000}"
Z19.5: "005497558138880000}"
Z20.5: "0005497558138880000}"
Z21.5: "00005497558138880000}"
Z22.5: "000005497558138880000}"
Z23.5: "0000005497558138880000}"
Z24.5: "00000005497558138880000}"
Z25.5: "000000005497558138880000}"
Z26.5: "0000000005497558138880000}"
Z27.5: "00000000005497558138880000}"
Z28.5: "000000000005497558138880000}"
Z29.5: "0000000000005497558138880000}"
Z30.5: "00000000000005497558138880000}"
Z31.5: "000000000000005497558138880000}"
Z32.5: "0000000000000005497558138880000}"
Z33.5: "00000000000000005497558138880000}"
Z34.5: "000000000000000005497558138880000}"
Z35.5: "0000000000000000005497558138880000}"
Z36.5: "00000000000000000005497558138880000}"
Z37.5: "000000000000000000005497558138880000}"
Z38.5: "0000000000000000000005497558138880000}"
Z39.5: "00000000000000000000005497558138880000}"
Z40.5: "000000000000000000000005497558138880000}"
Z7.6: "*******"
Z8.6: "********"
Z9.6: "*********"
Z10.6: "**********"
Z11.6: "***********"
Z12.6: "************"
Z13.6: "*************"
Z14.6: "**************"
Z15.6: "***************"
Z16.6: "****************"
Z17.6: "*****************"
Z18.6: "54975581388800000}"
Z19.6: "054975581388800000}"
Z20.6: "0054975581388800000}"
Z21.6: "00054975581388800000}"
Z22.6: "000054975581388800000}"
Z23.6: "0000054975581388800000}"
Z24.6: "00000054975581388800000}"
Z25.6: "000000054975581388800000}"
Z26.6: "0000000054975581388800000}"
Z27.6: "00000000054975581388800000}"
Z28.6: "000000000054975581388800000}"
Z29.6: "0000000000054975581388800000}"
Z30.6: "00000000000054975581388800000}"
Z31.6: "000000000000054975581388800000}"
Z32.6: "0000000000000054975581388800000}"
Z33.6: "00000000000000054975581388800000}"
Z34.6: "000000000000000054975581388800000}"
Z35.6: "0000000000000000054975581388800000}"
Z36.6: "00000000000000000054975581388800000}"
Z37.6: "000000000000000000054975581388800000}"
Z38.6: "0000000000000000000054975581388800000}"
Z39.6: "00000000000000000000054975581388800000}"
Z40.6: "000000000000000000000054975581388800000}"
Z8.7: "********"
Z9.7: "*********"
Z10.7: "**********"
Z11.7: "***********"
Z12.7: "************"
Z13.7: "*************"
Z14.7: "**************"
Z15.7: "***************"
Z16.7: "****************"
Z17.7: "*****************"
Z18.7: "******************"
Z19.7: "549755813888000000}"
Z20.7: "0549755813888000000}"
Z21.7: "00549755813888000000}"
Z22.7: "000549755813888000000}"
Z23.7: "0000549755813888000000}"
Z24.7: "00000549755813888000000}"
Z25.7: "000000549755813888000000}"
Z26.7: "0000000549755813888000000}"
Z27.7: "00000000549755813888000000}"
Z28.7: "000000000549755813888000000}"
Z29.7: "0000000000549755813888000000}"
Z30.7: "00000000000549755813888000000}"
Z31.7: "000000000000549755813888000000}"
Z32.7: "0000000000000549755813888000000}"
Z33.7: "00000000000000549755813888000000}"
Z34.7: "000000000000000549755813888000000}"
Z35.7: "0000000000000000549755813888000000}"
Z36.7: "00000000000000000549755813888000000}"
Z37.7: "000000000000000000549755813888000000}"
Z38.7: "0000000000000000000549755813888000000}"
Z39.7: "00000000000000000000549755813888000000}"
Z40.7: "000000000000000000000549755813888000000}"
Z9.8: "*********"
Z10.8: "**********"
Z11.8: "***********"
Z12.8: "************"
Z13.8: "*************"
Z14.8: "**************"
Z15.8: "***************"
Z16.8: "****************"
Z17.8: "*****************"
Z18.8: "******************"
Z19.8: "*******************"
Z20.8: "5497558138880000000}"
Z21.8: "05497558138880000000}"
Z22.8: "005497558138880000000}"
Z23.8: "0005497558138880000000}"
Z24.8: "00005497558138880000000}"
Z25.8: "000005497558138880000000}"
Z26.8: "0000005497558138880000000}"
Z27.8: "00000005497558138880000000}"
Z28.8: "000000005497558138880000000}"
Z29.8: "0000000005497558138880000000}"
Z30.8: "00000000005497558138880000000}"
Z31.8: "000000000005497558138880000000}"
Z32.8: "0000000000005497558138880000000}"
Z33.8: "00000000000005497558138880000000}"
Z34.8: "000000000000005497558138880000000}"
Z35.8: "0000000000000005497558138880000000}"
Z36.8: "00000000000000005497558138880000000}"
Z37.8: "000000000000000005497558138880000000}"
Z38.8: "0000000000000000005497558138880000000}"
Z39.8: "00000000000000000005497558138880000000}"
Z40.8: "000000000000000000005497558138880000000}"
Z10.9: "**********"
Z11.9: "***********"
Z12.9: "************"
Z13.9: "*************"
Z14.9: "**************"
Z15.9: "***************"
Z16.9: "****************"
Z17.9: "*****************"
Z18.9: "******************"
Z19.9: "*******************"
Z20.9: "********************"
Z21.9: "54975581388800000000}"
Z22.9: "054975581388800000000}"
Z23.9: "0054975581388800000000}"
Z24.9: "00054975581388800000000}"
Z25.9: "000054975581388800000000}"
Z26.9: "0000054975581388800000000}"
Z27.9: "00000054975581388800000000}"
Z28.9: "000000054975581388800000000}"
Z29.9: "0000000054975581388800000000}"
Z30.9: "00000000054975581388800000000}"
Z31.9: "000000000054975581388800000000}"
Z32.9: "0000000000054975581388800000000}"
Z33.9: "00000000000054975581388800000000}"
Z34.9: "000000000000054975581388800000000}"
Z35.9: "0000000000000054975581388800000000}"
Z36.9: "00000000000000054975581388800000000}"
Z37.9: "000000000000000054975581388800000000}"
Z38.9: "0000000000000000054975581388800000000}"
Z39.9: "00000000000000000054975581388800000000}"
Z40.9: "000000000000000000054975581388800000000}"
Z11.10: "***********"
Z12.10: "************"
Z13.10: "*************"
Z14.10: "**************"
Z15.10: "***************"
Z16.10: "****************"
Z17.10: "*****************"
Z18.10: "******************"
Z19.10: "*******************"
Z20.10: "********************"
Z21.10: "*********************"
Z22.10: "549755813888000000000}"
Z23.10: "0549755813888000000000}"
Z24.10: "00549755813888000000000}"
Z25.10: "000549755813888000000000}"
Z26.10: "0000549755813888000000000}"
Z27.10: "00000549755813888000000000}"
Z28.10: "000000549755813888000000000}"
Z29.10: "0000000549755813888000000000}"
Z30.10: "00000000549755813888000000000}"
Z31.10: "000000000549755813888000000000}"
Z32.10: "0000000000549755813888000000000}"
